x_range,y_range,split_label,label
0.2600520104020916,-2.6464444022491103,0,1
0.3000600120024046,-2.8428554652183156,0,1
0.34006801360273187,-4.610017962030453,0,1
0.3800760152030449,-3.4619431737831383,2,1
0.42008401680337215,-1.3591593487587954,1,1
0.4600920184036852,-2.8293476082134914,2,1
0.5001000200040124,-0.8980501331821038,0,1
0.5401080216043255,-3.3350203923173027,0,1
0.5801160232046385,-2.644395058186399,0,1
0.6201240248049658,-2.4139202858563826,0,1
0.6601320264052788,-2.249915035970177,0,1
0.700140028005606,-2.1404671211037694,0,1
0.7401480296059191,0.6884861314065278,0,0
0.7801560312062463,2.3311463657825997,2,0
0.8201640328065594,-1.6059311895304842,0,1
0.8601720344068866,-0.7266219451047596,1,1
0.9001800360071996,0.3834481030116368,0,0
0.9401880376075269,-1.2838654430931102,0,1
0.9801960392078399,0.5408921998967617,0,0
1.0202040408081672,-3.0181752584236654,2,1
1.0602120424084802,-2.003011168358662,0,1
1.1002200440088075,-3.8739428029194944,0,1
1.1402280456091205,-0.7150601075134274,0,1
1.1802360472094477,1.1130876734543782,0,0
1.2202440488097608,-1.7109243407072732,0,1
1.260252050410088,-1.3165626517058946,0,1
1.300260052010401,-1.2112097025034623,0,1
1.3402680536107283,-2.116464859562945,0,1
1.3802760552110414,-3.807791480617744,0,1
1.4202840568113686,-1.8615248056880929,0,1
1.4602920584116816,1.8685784810204242,0,0
1.5003000600120089,-1.6758058186407299,0,1
1.540308061612322,1.220225094609023,2,0
1.5803160632126492,0.6512244174288668,0,0
1.6203240648129622,-2.0127373241000512,0,1
1.6603320664132895,0.3796950687958667,0,0
1.7003400680136025,-3.3380444547327386,1,1
1.7403480696139297,1.761475736050608,1,0
1.7803560712142428,0.16419581939632,0,0
1.82036407281457,6.110908820513233,1,0
1.860372074414883,-2.221721896682959,0,1
1.9003800760152103,-1.107784168311349,0,1
1.9403880776155233,-1.2686272066019297,0,1
1.9803960792158506,0.9525091641030043,0,0
2.0204040808161636,-3.289973962519516,0,1
2.060412082416491,2.506754681750848,0,0
2.100420084016804,-1.6983192936607232,0,1
2.140428085617131,-0.38008883717338926,0,1
2.180436087217444,-0.9491863817921121,0,1
2.2204440888177714,-0.8910785852244723,0,1
2.2604520904180845,3.3197771880879685,0,0
2.3004600920184117,-0.26903999176062277,0,1
2.3404680936187248,-1.9219534900716104,0,1
2.380476095219052,-1.087433040182878,0,1
2.420484096819365,3.0929331435705745,0,0
2.4604920984196923,-2.826850655057718,0,1
2.5005001000200053,-1.5311765550404002,0,1
2.5405081016203326,-0.07533626936867299,0,1
2.5805161032206456,-2.7609974586843435,0,1
2.620524104820973,-1.2437653816829635,0,1
2.660532106421286,1.1129806868048813,0,0
2.700540108021613,-4.701023968796662,0,1
2.740548109621926,-0.6166832190267613,0,1
2.7805561112222534,1.1204282375442558,0,0
2.8205641128225665,-2.2291767041756954,0,1
2.8605721144228937,0.26237685972014324,0,0
2.9005801160232068,0.6854701738914899,0,0
2.940588117623534,-1.1983194058491071,0,1
2.980596119223847,0.06874890592533922,0,1
3.0206041208241743,-0.0643023549609586,2,1
3.0606121224244873,-5.080481988240363,2,1
3.1006201240248146,-0.9039095565845454,0,1
3.1406281256251276,-5.3700740030980745,0,1
3.180636127225455,-1.2286409202683672,1,1
3.220644128825768,0.14335198960490048,0,1
3.260652130426095,0.5812224012153604,0,0
3.300660132026408,-0.5444521052080149,0,1
3.3406681336267354,0.071345140654127,0,1
3.3806761352270485,-0.1912026871881941,0,1
3.4206841368273757,-0.3038874048722263,0,1
3.4606921384276887,-0.3346478004097604,0,1
3.500700140028016,-2.614057583610104,0,1
3.540708141628329,-2.6668972183440083,0,1
3.5807161432286563,-3.049147899849269,0,1
3.6207241448289693,-0.7795659942525961,0,1
3.6607321464292966,0.09215694593438384,0,1
3.7007401480296096,-2.025728523775979,0,1
3.740748149629937,0.021067526043011986,0,1
3.78075615123025,1.6204762172845242,1,0
3.820764152830577,-1.1932548144946729,0,1
3.86077215443089,-0.7326561484811605,2,1
3.9007801560312174,-3.5326974443837966,0,1
3.9407881576315305,0.06697031109708895,0,1
3.9807961592318577,-1.0582047989751926,0,1
4.020804160832171,1.44919053167439,0,0
4.060812162432498,-5.168664424485474,0,1
4.100820164032811,-4.445941606119149,0,1
4.140828165633138,-2.2929884188729392,0,1
4.180836167233451,-0.8792553269824277,0,1
4.2208441688337786,-2.7489417259701376,0,1
4.260852170434092,-1.616926914620751,0,1
4.300860172034405,-0.3069395162294125,0,1
4.340868173634732,-1.0500453715005904,0,1
4.380876175235045,-1.4456678781700358,2,1
4.420884176835372,-0.9122447075715644,1,1
4.460892178435685,-0.6704993805759378,0,1
4.500900180036012,0.23912490303188316,0,1
4.5409081816363255,-1.2003943759422302,0,1
4.580916183236653,-2.622036785736452,0,1
4.620924184836966,0.7787007419048817,0,0
4.660932186437293,-2.751274928146956,1,1
4.700940188037606,2.3620143411302137,0,0
4.740948189637933,-1.7891078584632345,0,1
4.780956191238246,-4.596010942440002,0,1
4.820964192838574,-5.530624349250073,1,1
4.860972194438887,-0.10188390810179804,0,1
4.900980196039214,0.3241412811959692,2,1
4.940988197639527,-0.11679916315217753,0,1
4.980996199239854,-3.049804546374597,0,1
5.021004200840167,-1.330867411914861,0,1
5.061012202440494,3.7543769798057767,2,0
5.1010202040408075,-3.16570887596691,0,1
5.141028205641135,0.18985207407778004,1,1
5.181036207241448,0.16377994906158344,0,1
5.221044208841775,-0.9889633089053557,1,1
5.261052210442088,-1.348696644600793,1,1
5.301060212042415,-1.5592503036745378,2,1
5.341068213642728,-2.229224675575918,0,1
5.381076215243056,0.23196893205784797,0,1
5.421084216843369,-2.0667040058838673,2,1
5.461092218443696,-2.854009269366852,0,1
5.501100220044009,0.14079373571052956,0,1
5.541108221644336,-2.807272695366155,1,1
5.581116223244649,-0.43397975915721154,0,1
5.621124224844976,-2.5485271267413534,1,1
5.6611322264452895,-1.3681358669835846,0,1
5.701140228045617,0.08603304165529879,0,1
5.74114822964593,1.1993089970040725,0,0
5.781156231246257,-4.812890042944093,0,1
5.82116423284657,0.2233482830778335,0,1
5.861172234446897,-1.4773183792308315,0,1
5.90118023604721,-2.977725594935859,0,1
5.941188237647538,1.0389939133400419,0,0
5.981196239247851,-1.9203227679592203,2,1
6.021204240848178,0.048538922575389165,2,1
6.061212242448491,-1.0597101329300789,0,1
6.101220244048818,-3.9638444020767385,0,1
6.141228245649131,-0.10764057721486542,2,1
6.181236247249458,2.5278426986697484,2,0
6.2212442488497715,0.9961318416880824,0,0
6.261252250450099,-0.2506165247846227,0,1
6.301260252050412,-1.9202692197342057,0,1
6.341268253650739,-2.5748509793185814,1,1
6.381276255251052,-1.9122891772647521,0,1
6.421284256851379,-3.6971456734997803,0,1
6.461292258451692,-1.3162886516071626,0,1
6.5013002600520196,-0.8774311121170506,0,1
6.541308261652333,-1.104912001608453,0,1
6.58131626325266,-2.334590177078814,0,1
6.621324264852973,-2.1489492171282185,2,1
6.6613322664533,-1.5880578118066282,0,1
6.701340268053613,-4.775344242980082,2,1
6.74134826965394,-0.13547777760942814,0,1
6.781356271254253,0.941196569797897,0,0
6.821364272854581,0.5136597086509187,0,0
6.861372274454894,-3.297606848692552,0,1
6.901380276055221,-2.96122333180934,0,1
6.941388277655534,0.36560538374006546,2,1
6.981396279255861,2.541079325776133,0,0
7.021404280856174,-2.029305439340678,0,1
7.0614122824565015,-1.8009965761416036,0,1
7.101420284056815,0.5717097556630428,0,0
7.141428285657142,0.6364269668123759,2,0
7.181436287257455,-3.150887787900877,2,1
7.221444288857782,0.5791628440602794,0,0
7.261452290458095,-0.6498642496073364,0,1
7.301460292058422,-0.7729801175254055,1,1
7.341468293658735,1.90842794475118,0,0
7.381476295259063,0.5159131615449062,0,0
7.421484296859376,-0.41535229953357633,1,1
7.461492298459703,-0.4081763651791315,0,1
7.501500300060016,-1.9232192570260414,0,1
7.541508301660343,-5.06324859563218,0,1
7.581516303260656,1.144846835065052,2,0
7.6215243048609835,-0.4638314934262425,0,1
7.661532306461297,-3.0237690211370154,0,1
7.701540308061624,-1.968877394668168,2,1
7.741548309661937,0.21256392954862635,0,1
7.781556311262264,0.19283752253560693,1,1
7.821564312862577,0.2842393287722633,0,1
7.861572314462904,1.2054316098289775,0,0
7.901580316063217,0.4064896398397213,0,1
7.941588317663545,-3.592046422685169,0,1
7.981596319263858,-1.766076500714552,0,1
8.02160432086417,2.976392365932104,0,0
8.061612322464498,-0.8607206000532474,0,1
8.101620324064811,-2.454680856300013,2,1
8.141628325665138,-0.4663141143255283,0,1
8.181636327265451,-3.318605974087889,0,1
8.221644328865779,-2.824084815629816,0,1
8.261652330466092,-0.8260023759494756,2,1
8.301660332066419,-1.0231583238023725,0,1
8.341668333666732,-2.11067454849601,2,1
8.38167633526706,0.9861545229078896,0,0
8.421684336867372,-0.6572966543482046,0,1
8.4616923384677,-1.1839848254206202,0,1
8.501700340068012,-3.5845959576141664,0,1
8.54170834166834,0.28256765572455844,0,1
8.581716343268653,0.7847641127443115,0,0
8.62172434486898,-1.3856395266431345,0,1
8.661732346469293,0.33619158590997245,0,1
8.70174034806962,-0.06715988758326519,2,1
8.741748349669933,-1.7734474642918023,2,1
8.78175635127026,-1.9485039384074958,0,1
8.821764352870574,-0.8526594395276872,0,1
8.8617723544709,0.7821172059276253,0,0
8.901780356071214,-0.39543612868227074,0,1
8.941788357671541,-0.2694057421549647,0,1
8.981796359271854,-1.6110467294439887,0,1
9.021804360872181,-0.7848575619724892,1,1
9.061812362472494,-0.8487690482120895,0,1
9.101820364072822,-1.1791306154583272,0,1
9.141828365673135,1.6073333117025967,0,0
9.181836367273462,-1.716522777354294,0,1
9.221844368873775,-0.7032253262300061,0,1
9.261852370474102,-3.5502594314123046,0,1
9.301860372074415,-0.39559308485593914,0,1
9.341868373674743,-1.9868552604866383,0,1
9.381876375275056,0.42261441978737,0,1
9.421884376875383,-2.409008820432873,0,1
9.461892378475696,2.610340278430429,0,0
9.501900380076023,0.070468551511645,0,1
9.541908381676336,0.012919663409713511,0,1
9.581916383276663,-1.0935601469279448,0,1
9.621924384876976,0.0954458303427761,0,1
9.661932386477304,-2.603796105304924,0,1
9.701940388077617,-0.2911864220691377,0,1
9.741948389677944,-2.0319579525304476,0,1
9.781956391278257,-1.4634828031740117,1,1
9.821964392878584,-1.8526010657608825,1,1
9.861972394478897,0.19320504016800655,0,1
9.901980396079225,-0.4027608765680888,0,1
9.941988397679538,-1.5015223219799974,1,1
9.981996399279865,-3.946814761830532,0,1
10.022004400880178,2.5072788474186587,0,0
10.062012402480505,-1.7915813178483542,1,1
10.102020404080818,1.129880076343646,0,0
10.142028405681145,-3.432357670734307,0,1
10.182036407281458,-2.1113712726683342,0,1
10.222044408881786,-2.2182353536896113,1,1
10.262052410482099,-4.684920037260353,1,1
10.302060412082426,-2.3198983426136914,0,1
10.342068413682739,-1.4845040870901345,0,1
10.382076415283066,-1.5543483346703286,0,1
10.42208441688338,-2.027763152228581,0,1
10.462092418483707,-0.4010934963422117,0,1
10.50210042008402,-0.6602768576056801,0,1
10.542108421684347,0.33670777277370534,0,1
10.58211642328466,-1.707520759834067,0,1
10.622124424884987,-1.5654672069258324,0,1
10.6621324264853,-1.1535656139649741,0,1
10.702140428085627,-0.06967927485864278,1,1
10.74214842968594,-2.0946140625843883,1,1
10.782156431286268,-2.0082411827262954,0,1
10.82216443288658,-2.1597007668846806,0,1
10.862172434486908,-4.364911247172154,0,1
10.902180436087221,-2.377577363270155,0,1
10.942188437687548,-2.2335821175534916,0,1
10.982196439287861,-0.011227263287575506,0,1
11.022204440888189,-1.5835265786938275,0,1
11.062212442488502,-2.971544673255334,2,1
11.102220444088829,-3.248416666297647,0,1
11.142228445689142,-1.0385604942307756,0,1
11.182236447289469,-1.1407405040641,0,1
11.222244448889782,0.9721686104186433,0,0
11.26225245049011,-1.7018173087360706,2,1
11.302260452090422,-6.137428089046378,0,1
11.34226845369075,1.3765153708320685,0,0
11.382276455291063,-0.2594529436231142,0,1
11.42228445689139,-2.158025670601684,0,1
11.462292458491703,0.2565421938475454,0,1
11.50230046009203,0.8231353587118719,0,0
11.542308461692343,0.8588574293100302,1,0
11.58231646329267,2.6114609111430083,1,0
11.622324464892984,-1.4119813102264398,2,1
11.66233246649331,-0.2448864812626077,0,1
11.702340468093624,2.3141179718743357,1,0
11.742348469693937,-1.969598061955312,0,1
11.782356471294264,0.1696423034804444,0,1
11.822364472894577,-1.725504856772048,0,1
11.862372474494904,-1.7754369174920954,0,1
11.902380476095217,1.0832326893285655,0,0
11.942388477695545,-1.6995774972415618,0,1
11.982396479295858,-0.6194338254642691,0,1
12.022404480896185,-1.1965811350940672,0,1
12.062412482496498,-2.000442896840361,0,1
12.102420484096825,-5.5306154849388705,1,1
12.142428485697138,-2.6732962381542267,0,1
12.182436487297466,-1.1945582758678026,1,1
12.222444488897779,-4.182401145642907,0,1
12.262452490498106,0.15794466438297716,0,1
12.302460492098419,-1.5666650135980666,1,1
12.342468493698746,-3.0243036141716715,0,1
12.38247649529906,-2.487735309636873,0,1
12.422484496899386,-0.12327716742152794,0,1
12.4624924984997,-2.065326724056006,0,1
12.502500500100027,-0.7372887236052466,0,1
12.54250850170034,-1.683884399240232,0,1
12.582516503300667,2.2624791299440816,1,0
12.62252450490098,-2.1897231526309717,0,1
12.662532506501307,-3.8091143102501674,2,1
12.70254050810162,-2.2740798820345733,0,1
12.742548509701948,-3.9778116747060466,0,1
12.78255651130226,-2.211141021932895,0,1
12.822564512902588,-1.9138716002843994,0,1
12.8625725145029,-0.8926780730714858,0,1
12.902580516103228,-0.32603977139997176,0,1
12.942588517703541,-4.124563841419012,1,1
12.982596519303868,-1.665114655986733,0,1
13.022604520904181,-1.8835129731085076,1,1
13.062612522504509,-0.7126919154015117,0,1
13.102620524104822,-1.600613463181389,0,1
13.142628525705149,-1.4197594602132004,0,1
13.182636527305462,-1.026048936943584,0,1
13.22264452890579,-0.43098434427876975,0,1
13.262652530506102,-1.4568187689914835,0,1
13.30266053210643,-0.3156846150944478,0,1
13.342668533706743,-1.4805628656383998,2,1
13.38267653530707,-2.750063243019622,0,1
13.422684536907383,-1.2389150037494114,0,1
13.46269253850771,-2.572572086635848,0,1
13.502700540108023,-2.901976039122183,0,1
13.54270854170835,0.8121782076542492,0,1
13.582716543308663,-2.686590329532873,0,1
13.62272454490899,-4.145565423865676,0,1
13.662732546509304,0.8552204311591625,2,0
13.702740548109631,-1.5883096464572182,0,1
13.742748549709944,-2.4699424415075812,0,1
13.782756551310271,0.11288225710008248,0,1
13.822764552910584,1.5164668420030099,0,0
13.862772554510912,1.2059443195767137,0,0
13.902780556111225,0.859122117116704,1,0
13.942788557711552,-3.0687342558440784,0,1
13.982796559311865,1.7052310525922905,2,0
14.022804560912192,2.0097147727946214,0,0
14.062812562512505,1.7442018710932712,0,0
14.102820564112832,-2.151060495115128,0,1
14.142828565713145,-1.3629588804600654,0,1
14.182836567313473,-3.1915952143184274,1,1
14.222844568913786,0.14778015858772942,0,1
14.262852570514113,-0.6878961029976752,0,1
14.302860572114426,-3.158855079802364,0,1
14.342868573714753,2.3445551587789946,1,0
14.382876575315066,-5.815758368290648,0,1
14.422884576915393,-0.2375261985171202,0,1
14.462892578515707,-2.461208688753963,0,1
14.502900580116034,-1.5713179085354327,0,1
14.542908581716347,-2.1825198817455536,0,1
14.582916583316674,-0.659161107664145,0,1
14.622924584916987,-0.23486777074756537,0,1
14.662932586517314,-2.07586176898265,0,1
14.702940588117627,-0.6378900927429465,0,1
14.742948589717955,-3.1182751416241614,1,1
14.782956591318268,-1.0747094035312996,0,1
14.822964592918595,-0.1223521239136044,0,1
14.862972594518908,-2.640944018255559,0,1
14.902980596119235,-0.11467458594655922,0,1
14.942988597719548,-2.5719156262062786,0,1
14.982996599319875,-0.7781011614269029,0,1
15.023004600920189,-2.6980092712247234,0,1
15.063012602520516,-4.1017565409458925,0,1
15.103020604120829,-0.9810625315180737,0,1
15.143028605721156,1.869306182237637,0,0
15.183036607321469,0.6711210425820378,0,1
15.223044608921796,0.025585784080820018,0,1
15.26305261052211,-1.159853877417921,0,1
15.303060612122437,-0.16866051174924745,0,1
15.34306861372275,-3.059458993700551,0,1
15.383076615323077,1.3720808303699283,0,0
15.42308461692339,0.4256586006169223,1,1
15.463092618523703,-2.4903172885661546,0,1
15.50310062012403,-2.8924929166385533,1,1
15.543108621724343,-3.015045285903532,0,1
15.58311662332467,-0.47917078109193467,0,1
15.623124624924984,-2.6373663556436426,0,1
15.66313262652531,-1.7799408659102727,0,1
15.703140628125624,1.090446216499112,0,0
15.743148629725951,-0.930550378129805,1,1
15.783156631326264,-5.045928174675801,0,1
15.823164632926591,-3.27108182094733,0,1
15.863172634526904,-1.5783990181985188,1,1
15.903180636127232,-5.234327998927994,0,1
15.943188637727545,-4.196017255998251,1,1
15.983196639327872,-0.9008818282415848,0,1
16.023204640928185,-1.7680668416529763,0,1
16.063212642528512,-1.0315301428242805,0,1
16.103220644128825,-1.6634949681201483,0,1
16.143228645729153,-0.03039139379439504,0,1
16.183236647329466,0.772727353565714,0,0
16.223244648929793,-1.7234731540282184,0,1
16.263252650530106,0.6694488359890076,0,1
16.303260652130433,-2.342693929596208,0,1
16.343268653730746,0.8288612316862811,0,1
16.383276655331073,-5.459433869448728,0,1
16.423284656931386,1.1220632085496778,0,0
16.463292658531714,1.097437055884718,0,0
16.503300660132027,1.240579898996855,0,0
16.543308661732354,-1.994756601480431,0,1
16.583316663332667,-0.742884473056209,0,1
16.623324664932994,-1.10663207585549,2,1
16.663332666533307,3.4188936193202686,2,0
16.703340668133634,-1.983231418720921,0,1
16.743348669733948,-0.7547067652099031,0,1
16.783356671334275,-0.9752050225075287,0,1
16.823364672934588,-2.735443002666022,0,1
16.863372674534915,-0.7337159631948097,1,1
16.903380676135228,-1.9190069646446446,0,1
16.943388677735555,-3.2018295476357808,0,1
16.98339667933587,-1.4331381329481485,0,1
17.023404680936196,1.4793546612875232,0,0
17.06341268253651,-1.7929795167497988,1,1
17.103420684136836,-4.370839856298213,0,1
17.14342868573715,1.586789057568716,0,0
17.183436687337476,-1.0267693158580098,0,1
17.22344468893779,1.8836354079715907,0,0
17.263452690538116,1.5362137813299128,0,0
17.30346069213843,0.3139622290849615,0,1
17.343468693738757,-1.0026214607740578,0,1
17.38347669533907,-0.4030426971005384,2,1
17.423484696939397,-0.3933960556589351,0,1
17.46349269853971,0.906402942500383,0,0
17.503500700140037,-2.8281620996104913,0,1
17.54350870174035,0.8320965962654454,2,1
17.583516703340678,-2.539456688303468,0,1
17.62352470494099,-3.1547169738009218,0,1
17.663532706541318,1.021353061648063,0,0
17.70354070814163,-1.018974843978242,0,1
17.743548709741958,-2.1691112184147254,0,1
17.78355671134227,1.356255778881879,1,0
17.8235647129426,-1.7606810650845806,0,1
17.86357271454291,-4.5291479451328716,0,1
17.90358071614324,-3.069088990066862,0,1
17.943588717743552,1.8682734896757336,0,0
17.98359671934388,1.0580899812995392,0,0
18.023604720944192,2.0406002461722017,1,0
18.06361272254452,2.7142802416517298,2,0
18.103620724144832,-0.7466152339417055,0,1
18.14362872574516,-2.593088952891637,0,1
18.183636727345473,-1.3171680775631645,0,1
18.2236447289458,0.6034121574185001,0,1
18.263652730546113,-4.183202722664907,2,1
18.30366073214644,0.23038395536587553,0,1
18.343668733746753,1.4279718447567742,0,0
18.38367673534708,-4.05113621890624,0,1
18.423684736947394,-3.191244686700154,1,1
18.46369273854772,-0.7467628067499819,0,1
18.503700740148034,-0.9597098736372884,2,1
18.54370874174836,-1.2940892126234318,0,1
18.583716743348674,-4.596305977180938,2,1
18.623724744949,-1.0931158359254463,0,1
18.663732746549314,-1.1716617583397422,0,1
18.70374074814964,-0.3808859377836451,0,1
18.743748749749955,0.9421145273605886,2,1
18.783756751350282,-1.0278376632079447,0,1
18.823764752950595,-1.330494398261371,0,1
18.863772754550922,-3.1794510679126327,0,1
18.903780756151235,-0.2508571243383987,0,1
18.943788757751562,-0.7639778072015861,0,1
18.983796759351875,0.4961165101531251,0,1
19.023804760952203,-2.2491619504004365,0,1
19.063812762552516,0.6845280851322466,0,0
19.103820764152843,-1.6645147734996835,0,1
19.143828765753156,1.189205870604777,0,1
19.18383676735347,-1.9786458011822368,0,1
19.223844768953796,-0.3494794275932235,0,1
19.26385277055411,-2.240775729103134,0,1
19.303860772154437,2.621537029517495,1,0
19.34386877375475,0.5945818445654252,0,1
19.383876775355077,-2.0859702650105634,0,1
19.42388477695539,3.156786971701976,0,0
19.463892778555717,0.891087386892923,0,0
19.50390078015603,-2.473274953003452,1,1
19.543908781756357,0.6637716260722366,0,1
19.58391678335667,-1.4382505289697498,0,1
19.623924784956998,1.9788548672812234,0,0
19.66393278655731,-2.3795157207681035,0,1
19.703940788157638,0.10872605871316843,0,1
19.74394878975795,2.220893127842426,0,0
19.78395679135828,-2.0950338140175924,0,1
19.82396479295859,0.056428080567328065,2,1
19.86397279455892,-0.7216343413532214,0,1
19.90398079615923,2.5262513898687784,0,0
19.94398879775956,0.8939726647248405,0,0
19.983996799359872,0.22376105685168124,0,1
20.0240048009602,-1.8792178195368257,0,1
20.064012802560512,0.3929842808051951,0,1
20.10402080416084,-0.7983628982777154,0,1
20.144028805761153,-1.8922166924742498,0,1
20.18403680736148,-6.715693940232452,0,1
20.224044808961793,-0.6741998087101639,0,1
20.26405281056212,-2.162499903111361,2,1
20.304060812162433,-1.1149216074472823,0,1
20.34406881376276,-2.150709515741242,0,1
20.384076815363073,-1.5712522228377859,1,1
20.4240848169634,-1.2873704503749175,0,1
20.464092818563714,-0.7850362832295663,0,1
20.50410082016404,0.3967340241581463,0,1
20.544108821764354,-2.410355964804906,0,1
20.58411682336468,-0.06744968476695268,1,1
20.624124824964994,2.0135762586769164,1,0
20.66413282656532,-2.4173722702155196,2,1
20.704140828165635,-1.2362526646766725,0,1
20.74414882976596,0.5747639284713659,0,1
20.784156831366275,1.1243369597187063,0,0
20.824164832966602,-1.9050335655750454,0,1
20.864172834566915,-0.9485593926349982,0,1
20.904180836167242,2.8099489906387882,0,0
20.944188837767555,-2.4962540843810173,0,1
20.984196839367883,-2.1408850263791814,0,1
21.024204840968196,0.039359839166433375,0,1
21.064212842568523,-2.911820939492592,1,1
21.104220844168836,-1.1478370192675997,0,1
21.144228845769163,-0.31796180076648817,0,1
21.184236847369476,1.449427815897892,0,0
21.224244848969803,-0.7364517546577308,0,1
21.264252850570116,-1.987703162878646,0,1
21.304260852170444,-0.6073104580356941,0,1
21.344268853770757,-1.8402854902616572,0,1
21.384276855371084,-4.8968177123961425,0,1
21.424284856971397,0.5606476483560114,2,1
21.464292858571724,0.24659061643328894,0,1
21.504300860172037,0.21514361274959448,0,1
21.544308861772365,0.3363976611764885,0,1
21.584316863372678,-0.5713749929962458,0,1
21.624324864973005,-0.010631340833341607,0,1
21.664332866573318,2.2859224384875696,0,0
21.704340868173645,0.09472608002988747,0,1
21.744348869773958,0.15115863527754358,0,1
21.784356871374285,0.4630189330059531,0,1
21.8243648729746,-3.9664231372467644,0,1
21.864372874574926,3.7886450715240576,0,0
21.90438087617524,-2.6831821022597575,0,1
21.944388877775566,-0.44366009206901225,2,1
21.98439687937588,-0.9169739109781461,1,1
22.024404880976206,2.7399956536442565,0,0
22.06441288257652,-0.529424092764209,0,1
22.104420884176847,0.3787220941481637,0,1
22.14442888577716,0.7209271819030176,0,1
22.184436887377487,-0.7914180805820633,0,1
22.2244448889778,-0.22850535343985734,0,1
22.264452890578127,-1.6239967589204216,0,1
22.30446089217844,-2.1283392414643005,2,1
22.344468893778767,0.06251420716116263,0,1
22.38447689537908,-1.5149611031602523,2,1
22.424484896979408,-0.07779316283006499,0,1
22.46449289857972,0.057698875864891974,1,1
22.504500900180048,-3.1239876085692555,0,1
22.54450890178036,-0.8324163163126346,0,1
22.58451690338069,3.1781792863042044,0,0
22.624524904981,-3.923423314617811,0,1
22.66453290658133,0.09431172691298739,2,1
22.70454090818164,-5.7181966945825815,0,1
22.74454890978197,-0.09078621945235021,0,1
22.784556911382282,-0.2882205494126042,0,1
22.82456491298261,0.7541257453370815,0,1
22.864572914582922,0.2888653738071991,0,1
22.90458091618325,-1.657186197462161,0,1
22.944588917783562,1.7085190358391338,0,0
22.984596919383876,0.5471108485670497,2,1
23.024604920984203,-1.6743805000214032,2,1
23.064612922584516,0.1288465207829801,0,1
23.104620924184843,-1.5803516366409485,0,1
23.144628925785156,2.2325631016611194,0,0
23.184636927385483,-0.5484516841980434,0,1
23.224644928985796,-1.9539935563146416,0,1
23.264652930586124,1.292439335937797,1,0
23.304660932186437,-1.5933495999406575,0,1
23.344668933786764,-3.1064385347842833,1,1
23.384676935387077,-3.354228630813546,0,1
23.424684936987404,-3.0671163714558194,0,1
23.464692938587717,-0.05381700538653156,0,1
23.504700940188044,-0.06734002085826674,0,1
23.544708941788357,-2.509798487202934,0,1
23.584716943388685,-2.202588959882242,1,1
23.624724944988998,-1.4745398914841723,0,1
23.664732946589325,-0.03580540444071023,0,1
23.704740948189638,0.551024505145923,0,1
23.744748949789965,0.0586335161044127,0,1
23.78475695139028,-3.807048185918112,0,1
23.824764952990606,-2.117616793665145,2,1
23.86477295459092,1.2296720906418077,2,0
23.904780956191246,-1.2024446550368404,0,1
23.94478895779156,-2.7104555497327127,0,1
23.984796959391886,1.7673375166809158,0,0
24.0248049609922,-2.7233370171940585,0,1
24.064812962592526,-1.9407833178360887,1,1
24.10482096419284,1.4044983634664834,0,0
24.144828965793167,-1.0522940097554263,2,1
24.18483696739348,0.13456678966118196,0,1
24.224844968993807,0.27149301116722335,0,1
24.26485297059412,-2.0267560173155728,1,1
24.304860972194447,-1.9908277341844836,0,1
24.34486897379476,-1.5296434335944096,0,1
24.384876975395088,-1.907582349354778,1,1
24.4248849769954,0.18609708567812766,0,1
24.464892978595728,-0.896341415166119,1,1
24.50490098019604,-4.019474454061751,0,1
24.544908981796368,-3.009063520603216,1,1
24.58491698339668,-1.3625387745585305,1,1
24.62492498499701,-2.9066297042186235,0,1
24.66493298659732,-1.7587691219651977,2,1
24.70494098819765,0.31358559152948695,2,1
24.74494898979796,-2.9983995598389095,0,1
24.78495699139829,-2.5922450658812135,0,1
24.824964992998602,-0.1995159317338221,0,1
24.86497299459893,-0.02250153285627221,0,1
24.904980996199242,-2.117172796245739,1,1
24.94498899779957,0.794891125356773,0,1
24.984996999399883,-0.8483020214615619,0,1
25.02500500100021,0.5150057301813618,0,1
25.065013002600523,-2.2755961424556883,2,1
25.10502100420085,-3.8596388900238634,0,1
25.145029005801163,-3.312600741211251,2,1
25.18503700740149,-1.341714559961734,2,1
25.225045009001803,-2.2045203929669177,2,1
25.26505301060213,1.7432553951657752,0,0
25.305061012202444,-4.782355571855927,0,1
25.34506901380277,0.8963619328612185,0,0
25.385077015403084,-0.14858334293654696,0,1
25.42508501700341,2.0183830812976735,0,0
25.465093018603724,-3.0864863949572445,0,1
25.50510102020405,-1.334068389388424,0,1
25.545109021804365,-3.1782587954405326,2,1
25.585117023404692,-2.101289573886141,1,1
25.625125025005005,-1.7556765436251145,0,1
25.665133026605332,-2.4600455357665867,0,1
25.705141028205645,-1.6526680427324132,1,1
25.745149029805972,1.7864865507706793,0,0
25.785157031406285,-0.5325102275516307,0,1
25.825165033006613,0.47092991165494613,2,1
25.865173034606926,-0.6097546499425619,0,1
25.905181036207253,-2.0887529476158333,2,1
25.945189037807566,-1.9319984319980317,2,1
25.985197039407893,-0.816881559828849,0,1
26.025205041008206,1.043831960993543,0,0
26.065213042608534,-2.0894973602176945,0,1
26.105221044208847,-1.0428992830375485,0,1
26.145229045809174,-1.7971887953036507,2,1
26.185237047409487,-3.2192242603973504,0,1
